Gene_1,Gene_name_1,Annotation_1,Gene_2,Gene_name_2,Annotation_2,p-value unadj,p-value adj,Cluster
group_15453,,secretin,group_3277,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15453,,secretin,group_18571,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15453,,secretin,group_18221,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15453,,secretin,group_18119,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15453,,secretin,group_16996,,type III secretion system protein,1.1338648e-10,0.00019279594,28
group_15453,,secretin,group_16186,,type III secretion system ATPase,1.1338648e-10,0.00019279594,28
group_15453,,secretin,group_15653,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15453,,secretin,group_15462,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15462,,hypothetical protein,group_3277,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15462,,hypothetical protein,group_18571,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15462,,hypothetical protein,group_18221,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15462,,hypothetical protein,group_18119,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15462,,hypothetical protein,group_16996,,type III secretion system protein,1.1338648e-10,0.00019279594,28
group_15462,,hypothetical protein,group_16186,,type III secretion system ATPase,1.1338648e-10,0.00019279594,28
group_15462,,hypothetical protein,group_15653,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15634,,glycosyltransferase,group_6213,,predicted transcriptional regulator;DNA-binding protein,1.9842634e-10,0.00019279594,106
group_15634,,glycosyltransferase,group_11984,,transcriptional regulator;WYL domain-containing protein;hypothetical protein,8.5039864e-11,0.00019279594,106
group_15634,,glycosyltransferase,group_1052,,molybdenum cofactor biosynthesis family protein,8.5039864e-11,0.00019279594,106
group_15653,,hypothetical protein,group_3277,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15653,,hypothetical protein,group_18571,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15653,,hypothetical protein,group_18221,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15653,,hypothetical protein,group_18119,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_15653,,hypothetical protein,group_16996,,type III secretion system protein,1.1338648e-10,0.00019279594,28
group_15653,,hypothetical protein,group_16186,,type III secretion system ATPase,1.1338648e-10,0.00019279594,28
group_1569,,serine hydrolase,group_14477,,hypothetical protein,1.9842634e-10,0.00019279594,84
group_1569,,serine hydrolase,group_6162,,hypothetical protein;AraC family transcriptional regulator;helix-turn-helix transcriptional regulator,1.417331e-10,0.00019279594,84
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_10756,,conjugal transfer protein TraH,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,trbC,;trbC,type-F conjugative transfer system pilin assembly protein TrbC,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_8996,,hypothetical protein,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traA,;traA,type IV conjugative transfer system pilin TraA,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traK,;traK,type-F conjugative transfer system secretin TraK,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_8580,,conjugal transfer protein TraB,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_12144,,hypothetical protein,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traN,;traN,type-F conjugative transfer system mating-pair stabilization protein TraN;hypothetical protein,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_9958,;traU,conjugal transfer protein TraU;conjugal transfer pilus assembly protein TraU,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traL,;traL,type IV conjugative transfer system protein TraL,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traE,;traE,type IV conjugative transfer system protein TraE,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traV,;traV,type IV conjugative transfer system protein TraV;type IV conjugative transfer system lipoprotein TraV,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_10615,;traF,type-F conjugative transfer system pilin assembly protein TraF,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_8819,,hypothetical protein,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traW,;traW,type-F conjugative transfer system protein TraW,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,traC,;traC,type-IV secretion system protein TraC;type IV secretion system protein TraC,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_12802,,type I restriction endonuclease subunit M,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_12807,,hypothetical protein,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,group_12806,,hypothetical protein,1.9842634e-10,0.00019279594,54
group_15793,,hypothetical protein;winged helix-turn-helix transcriptional regulator,trbB,;trbB,type-F conjugative transfer system pilin assembly thiol-disulfide isomerase TrbB,1.9842634e-10,0.00019279594,54
group_1586,,hypothetical protein,group_3277,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_18571,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_18221,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_18119,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_16996,,type III secretion system protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_16186,,type III secretion system ATPase,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_15653,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_15462,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_15453,,secretin,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_14584,,regulator,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_13584,,transcriptional regulator,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_13442,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_13384,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_13163,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_12948,,type III secretion protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_12717,,type III secretion protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_12212,,type III secretion protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_11362,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_11267,,EscI,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_10342,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_10127,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_10123,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_9817,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_7943,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_7468,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_7130,,type III secretion protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_5209,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_3438,,type III secretion protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_2747,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_2712,,type III secretion system apparatus protein VscT2,1.1338648e-10,0.00019279594,28
group_1586,,hypothetical protein,group_2564,,EscR,1.1338648e-10,0.00019279594,28
group_16005,,L-sorbose 1-phosphate reductase,group_14663,,hypothetical protein,8.5039864e-11,0.00019279594,-
group_16186,,type III secretion system ATPase,group_3277,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_16186,,type III secretion system ATPase,group_18571,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_16186,,type III secretion system ATPase,group_18221,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_16186,,type III secretion system ATPase,group_18119,,hypothetical protein,1.1338648e-10,0.00019279594,28
group_16186,,type III secretion system ATPase,group_16996,,type III secretion system protein,1.1338648e-10,0.00019279594,28
group_16409,,hypothetical protein,group_10471,,hypothetical protein,1.417331e-10,0.00019279594,93
group_16409,,hypothetical protein,group_18298,,hypothetical protein,1.417331e-10,0.00019279594,93
group_16551,,hypothetical protein,group_13544,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_12954,,DNA mismatch repair protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_10148,,replication protein;AAA family ATPase,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_7736,,hypothetical protein;helix-turn-helix domain-containing protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_7084,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_5996,,hypothetical protein;TfoX,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_4242,,hypothetical protein;Hpt domain-containing protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_990,,hybrid sensor histidine kinase,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_13543,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_13542,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8897,,four helix bundle protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8894,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8889,,outer membrane beta-barrel protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_6546,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_6531,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_6518,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_6516,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8895,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8890,,DUF1566 domain-containing protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_803,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8910,,EAL domain-containing protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8874,,arylsulfatase,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8842,,hypothetical protein,1.9842634e-10,0.00019279594,54
group_16551,,hypothetical protein,group_13541,,transporter;hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_13540,,cyclic diguanylate phosphodiesterase;EAL domain-containing protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_13539,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_13474,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_9008,,transposase,8.5039864e-11,0.00019279594,54
group_16551,,hypothetical protein,group_8909,,helix-turn-helix transcriptional regulator,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8871,,IS5 family transposase,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8866,,helix-turn-helix domain-containing protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8862,,Rha family transcriptional regulator,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8861,,hypothetical protein,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8860,,type II toxin-antitoxin system Phd,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_8857,,type II toxin-antitoxin system RelE,1.417331e-10,0.00019279594,54
group_16551,,hypothetical protein,group_6456,,DUF4145 domain-containing protein,1.1338648e-10,0.00019279594,54
group_16551,,hypothetical protein,group_13170,,transposase;hypothetical protein,1.417331e-10,0.00019279594,54
group_16651,,hypothetical protein;DMT family transporter;EamA family transporter,group_17210,,hypothetical protein;DMT family transporter,8.5039864e-11,0.00019279594,71
group_16651,,hypothetical protein;DMT family transporter;EamA family transporter,group_1065,,Asp,8.5039864e-11,0.00019279594,71
group_16772,,VSK-int,group_6316,,hypothetical protein;Uncharacterized conserved membrane protein,1.9842634e-10,0.00019279594,-
group_16775,,hypothetical protein,group_5821,,hypothetical protein,8.5039864e-11,0.00019279594,131
group_16775,,hypothetical protein,group_5820,,zonular occludens toxin,8.5039864e-11,0.00019279594,131
group_16775,,hypothetical protein,group_3952,,transcriptional regulator,1.1338648e-10,0.00019279594,131
group_16775,,hypothetical protein,group_316,,replication initiation factor family protein,1.1338648e-10,0.00019279594,131
group_16993,,integrase;tyrosine-type recombinase,group_10439,,hypothetical protein,1.9842634e-10,0.00019279594,133
group_16996,,type III secretion system protein,group_3277,,hypothetical protein,1.1338648e-10,0.00019279594,28
